﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-html-form","15","613271","0.0-10.0","","10302","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","条纹","3","","",""
"","survey-html-form","16","627413","0.0-11.0","","14138","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","斑点","-1","","",""
"","survey-html-form","17","637775","0.0-12.0","","10358","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","红色","0","","",""
"","survey-multi-choice","18","640924","0.0-13.0","","3147","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","19","650150","0.0-14.0","","9222","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-multi-choice","20","653097","0.0-15.0","","2946","","{""Q0"":""H""}","[0]","","","","","","","","H","H","pass"
"","survey-html-form","21","693971","0.0-16.0","","40872","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","绿色","2","","",""
"","survey-html-form","22","709856","0.0-17.0","","15882","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","条纹","3","","",""
"","survey-html-form","23","719689","0.0-18.0","","9830","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","斑点","-1","","",""
"","survey-html-form","24","728916","0.0-19.0","","9223","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-html-form","25","737724","0.0-20.0","","8805","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","条纹","3","","",""
"","survey-html-form","26","747458","0.0-21.0","","9730","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","斑点","-1","","",""
"","survey-multi-choice","27","750279","0.0-22.0","","2820","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","28","762037","0.0-23.0","","11754","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","斑点","-1","","",""
"","survey-html-form","29","770125","0.0-24.0","","8085","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","红色","0","","",""
"","survey-multi-choice","30","772397","0.0-25.0","","2271","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","31","783436","0.0-26.0","","11036","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","条纹","3","","",""
"","survey-html-form","32","790513","0.0-27.0","","7074","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","0","","",""
"","survey-html-form","33","803583","0.0-28.0","","13067","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","蓝色","1","","",""
"","survey-html-form","34","811730","0.0-29.0","","8144","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","条纹","3","","",""
"","survey-html-form","35","820743","0.0-30.0","","9009","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","3","","",""
"","survey-multi-choice","36","822970","0.0-31.0","","2226","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","37","835514","0.0-32.0","","12540","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","斑点","-1","","",""
"","survey-html-form","38","845830","0.0-33.0","","10314","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-multi-choice","39","848283","0.0-34.0","","2451","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","40","858025","0.0-35.0","","9738","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","蓝色","1","","",""
"","survey-multi-choice","41","860569","0.0-36.0","","2542","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","42","869906","0.0-37.0","","9334","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","0","","",""
"","survey-html-form","43","880594","0.0-38.0","","10685","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","红色","0","","",""
"","survey-multi-choice","44","882643","0.0-39.0","","2048","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","45","887266","0.0-40.0","","4619","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","红色","0","","",""
"","survey-html-form","46","894668","0.0-41.0","","7399","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","蓝色","1","","",""
"","html-button-response","47","904882","0.0-42.0","","10212","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","48","913974","0.0-43.0","","9090","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","红色","0","","",""
"","survey-html-form","49","922220","0.0-44.0","","8243","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-html-form","50","928635","0.0-45.0","","6411","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","3","","",""
"","survey-html-form","51","936048","0.0-46.0","","7410","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","条纹","3","","",""
"","survey-html-form","52","944137","0.0-47.0","","8086","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","条纹","3","","",""
"","survey-html-form","53","954251","0.0-48.0","","10111","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","2","","",""
"","survey-html-form","54","963340","0.0-49.0","","9086","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","红色","0","","",""
"","survey-html-form","55","971430","0.0-50.0","","8086","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","2","","",""
"","survey-multi-choice","56","973792","0.0-51.0","","2361","","{""Q0"":""Z""}","[0]","","","","","","","","Z","Z","pass"
"","survey-html-form","57","981668","0.0-52.0","","7872","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","斑点","-1","","",""
"","survey-html-form","58","1011077","0.0-53.0","","29406","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","斑点","-1","","",""
"","survey-multi-choice","59","1013608","0.0-54.0","","2530","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","60","1020910","0.0-55.0","","7299","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","条纹","3","","",""
"","survey-multi-choice","61","1023048","0.0-56.0","","2138","","{""Q0"":""A""}","[0]","","","","","","","","A","A","pass"
"","survey-html-form","62","1030033","0.0-57.0","","6981","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","斑点","-1","","",""
"","survey-html-form","63","1038967","0.0-58.0","","8930","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","绿色","2","","",""
"","survey-html-form","64","1049655","0.0-59.0","","10685","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","条纹","3","","",""
"","survey-multi-choice","65","1085130","0.0-60.0","","35473","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","66","1092575","0.0-61.0","","7442","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","0","","",""
"","survey-html-form","67","1100394","0.0-62.0","","7816","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","斑点","-1","","",""
"","survey-multi-choice","68","1102984","0.0-63.0","","2588","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","69","1112635","0.0-64.0","","9647","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2","","",""
"","survey-multi-choice","70","1114662","0.0-65.0","","2025","","{""Q0"":""A""}","[0]","","","","","","","","A","A","pass"
"","survey-html-form","71","1120792","0.0-66.0","","6127","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","0","","",""
"","survey-multi-choice","72","1122761","0.0-67.0","","1967","","{""Q0"":""Z""}","[0]","","","","","","","","Z","Z","pass"
"","survey-html-form","73","1132334","0.0-68.0","","9570","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","2","","",""
"","survey-html-form","74","1137882","0.0-69.0","","5545","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","红色","0","","",""
"","survey-html-form","75","1149570","0.0-70.0","","11684","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
