﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-html-form","37","994731","0.0-32.0","","7107","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","-1","","",""
"","survey-multi-choice","38","996585","0.0-33.0","","1853","","{""Q0"":""X""}","[0]","","","","","","","","X","X","pass"
"","survey-html-form","39","1003581","0.0-34.0","","6995","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","红色","1","","",""
"","survey-html-form","40","1011757","0.0-35.0","","8173","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","绿色","-3","","",""
"","survey-html-form","41","1019796","0.0-36.0","","8039","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","条纹","0","","",""
"","survey-multi-choice","42","1021476","0.0-37.0","","1680","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","43","1028062","0.0-38.0","","6583","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","-2","","",""
"","survey-html-form","44","1038082","0.0-39.0","","10018","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","蓝色","-1","","",""
"","survey-html-form","45","1047345","0.0-40.0","","9261","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","斑点","-1","","",""
"","survey-html-form","46","1053847","0.0-41.0","","6501","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","蓝色","-1","","",""
"","html-button-response","47","1057476","0.0-42.0","","3629","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","48","1075889","0.0-43.0","","18412","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","纯色","-2","","",""
"","survey-multi-choice","49","1079962","0.0-44.0","","4072","","{""Q0"":""Z""}","[0]","","","","","","","","Z","Z","pass"
"","survey-html-form","50","1087042","0.0-45.0","","7078","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","51","1094054","0.0-46.0","","7010","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","红色","1","","",""
"","survey-html-form","52","1100280","0.0-47.0","","6224","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","1","","",""
"","survey-html-form","53","1108762","0.0-48.0","","8482","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","条纹","0","","",""
"","survey-html-form","54","1115099","0.0-49.0","","6336","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","纯色","-2","","",""
"","survey-html-form","55","1121939","0.0-50.0","","6838","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","-3","","",""
"","survey-html-form","56","1128292","0.0-51.0","","6351","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","蓝色","-1","","",""
"","survey-html-form","57","1146772","0.0-52.0","","18479","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","红色","1","","",""
"","survey-html-form","58","1154542","0.0-53.0","","7770","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","条纹","0","","",""
"","survey-multi-choice","59","1156320","0.0-54.0","","1777","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","60","1164983","0.0-55.0","","8659","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","纯色","-2","","",""
"","survey-html-form","61","1174283","0.0-56.0","","9299","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","条纹","0","","",""
"","survey-html-form","62","1183455","0.0-57.0","","9171","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","斑点","-1","","",""
"","survey-multi-choice","63","1185345","0.0-58.0","","1889","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","64","1192417","0.0-59.0","","7071","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","蓝色","-1","","",""
"","survey-multi-choice","65","1194300","0.0-60.0","","1882","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","66","1200888","0.0-61.0","","6586","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","斑点","-1","","",""
"","survey-html-form","67","1207860","0.0-62.0","","6971","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-multi-choice","68","1209683","0.0-63.0","","1822","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","69","1236683","0.0-64.0","","26998","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","斑点","-1","","",""
"","survey-multi-choice","70","1238430","0.0-65.0","","1747","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","71","1244902","0.0-66.0","","6471","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","斑点","-1","","",""
"","survey-html-form","72","1252102","0.0-67.0","","7198","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","纯色","-2","","",""
"","survey-html-form","73","1257945","0.0-68.0","","5842","","{""feature"":""纯色"",""value"":""-2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-2,""value_A2"":2}","纯色","-2","","",""
"","survey-html-form","74","1265364","0.0-69.0","","7416","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","绿色","-3","","",""
"","survey-multi-choice","75","1267230","0.0-70.0","","1867","","{""Q0"":""X""}","[0]","","","","","","","","X","X","pass"
