﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","html-button-response","16","251601","0.0-5.0","","1265","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","truth","[{""绿"":-2},{""红"":2},{""蓝"":0},{""斑点"":1},{""条纹"":-1},{""纯色"":0},{""绿_A1"":-3},{""红_A1"":1},{""蓝_A1"":-1},{""斑点_A1"":0},{""条纹_A1"":-2},{""纯色_A1"":-1},{""绿_A2"":-1},{""红_A2"":3},{""蓝_A2"":1},{""斑点_A2"":2},{""条纹_A2"":0},{""纯色_A2"":1}]","","","","","","","",""
"","survey-html-form","17","265056","0.0-6.0","","13453","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-multi-choice","18","268257","0.0-7.0","","3199","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","19","277161","0.0-8.0","","8902","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","-1","","",""
"","survey-html-form","20","282041","0.0-9.0","","4878","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","21","286369","0.0-10.0","","4326","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","22","293016","0.0-11.0","","6645","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","2","","",""
"","survey-html-form","23","300184","0.0-12.0","","7166","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","24","306386","0.0-13.0","","6199","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","2","","",""
"","survey-multi-choice","25","308192","0.0-14.0","","1806","","{""Q0"":""H""}","[0]","","","","","","","","H","H","pass"
"","survey-html-form","26","312331","0.0-15.0","","4136","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","1","","",""
"","survey-html-form","27","318448","0.0-16.0","","6116","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","绿色","-1","","",""
"","survey-html-form","28","321993","0.0-17.0","","3542","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","29","326089","0.0-18.0","","4093","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-multi-choice","30","327641","0.0-19.0","","1551","","{""Q0"":""W""}","[0]","","","","","","","","W","W","pass"
"","survey-html-form","31","333258","0.0-20.0","","5614","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","1","","",""
"","survey-multi-choice","32","334857","0.0-21.0","","1598","","{""Q0"":""X""}","[0]","","","","","","","","X","X","pass"
"","survey-html-form","33","339849","0.0-22.0","","4990","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","斑点","2","","",""
"","survey-html-form","34","344056","0.0-23.0","","4205","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","绿色","-1","","",""
"","survey-html-form","35","348745","0.0-24.0","","4687","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","1","","",""
"","survey-html-form","36","352961","0.0-25.0","","4214","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","蓝色","1","","",""
"","survey-html-form","37","358882","0.0-26.0","","5917","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","斑点","2","","",""
"","survey-html-form","38","365721","0.0-27.0","","6837","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","斑点","2","","",""
"","survey-html-form","39","370362","0.0-28.0","","4639","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","2","","",""
"","survey-multi-choice","40","371913","0.0-29.0","","1551","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","41","375683","0.0-30.0","","3767","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","42","380225","0.0-31.0","","4540","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","绿色","-1","","",""
"","survey-multi-choice","43","382289","0.0-32.0","","2063","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","44","386457","0.0-33.0","","4166","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","45","391105","0.0-34.0","","4645","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","3","","",""
"","survey-html-form","46","395872","0.0-35.0","","4765","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","绿色","-1","","",""
"","survey-html-form","47","420379","0.0-36.0","","24502","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","-1","","",""
"","survey-multi-choice","48","422067","0.0-37.0","","1687","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","49","430004","0.0-38.0","","7935","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","50","434421","0.0-39.0","","4415","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-multi-choice","51","436285","0.0-40.0","","1863","","{""Q0"":""N""}","[0]","","","","","","","","N","N","pass"
"","survey-html-form","52","443514","0.0-41.0","","7227","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","html-button-response","53","445227","0.0-42.0","","1711","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","54","450587","0.0-43.0","","5358","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","斑点","2","","",""
"","survey-html-form","55","453780","0.0-44.0","","3191","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","56","456914","0.0-45.0","","3132","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","条纹","0","","",""
"","survey-html-form","57","460274","0.0-46.0","","3359","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","条纹","0","","",""
"","survey-multi-choice","58","462252","0.0-47.0","","1977","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","59","465723","0.0-48.0","","3470","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-html-form","60","470010","0.0-49.0","","4284","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","2","","",""
"","survey-multi-choice","61","471971","0.0-50.0","","1961","","{""Q0"":""N""}","[0]","","","","","","","","N","N","pass"
"","survey-html-form","62","476299","0.0-51.0","","4325","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-multi-choice","63","478518","0.0-52.0","","2216","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","64","482566","0.0-53.0","","4046","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","65","486823","0.0-54.0","","4254","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","2","","",""
"","survey-html-form","66","490902","0.0-55.0","","4077","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-multi-choice","67","492918","0.0-56.0","","2015","","{""Q0"":""Y""}","[0]","","","","","","","","Y","Y","pass"
"","survey-html-form","68","496310","0.0-57.0","","3390","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-html-form","69","499165","0.0-58.0","","2853","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-html-form","70","502654","0.0-59.0","","3486","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","71","506349","0.0-60.0","","3692","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-multi-choice","72","508264","0.0-61.0","","1914","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","73","511670","0.0-62.0","","3404","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","条纹","0","","",""
"","survey-html-form","74","515294","0.0-63.0","","3622","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","75","519150","0.0-64.0","","3854","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","2","","",""
"","survey-html-form","76","525431","0.0-65.0","","6278","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","斑点","2","","",""
"","survey-html-form","77","528949","0.0-66.0","","3517","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","斑点","2","","",""
"","survey-multi-choice","78","531190","0.0-67.0","","2239","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
