﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","instructions","10","331266","0.0-4.1-0.1","[{""page_index"":0,""viewing_time"":3667},{""page_index"":1,""viewing_time"":1298},{""page_index"":2,""viewing_time"":1168},{""page_index"":3,""viewing_time"":2103},{""page_index"":4,""viewing_time"":2726},{""page_index"":5,""viewing_time"":2185},{""page_index"":6,""viewing_time"":4423},{""page_index"":5,""viewing_time"":1497},{""page_index"":4,""viewing_time"":1724},{""page_index"":3,""viewing_time"":2748},{""page_index"":2,""viewing_time"":2582},{""page_index"":1,""viewing_time"":1322},{""page_index"":0,""viewing_time"":2218},{""page_index"":1,""viewing_time"":7080},{""page_index"":2,""viewing_time"":2946},{""page_index"":3,""viewing_time"":1988},{""page_index"":4,""viewing_time"":6930},{""page_index"":5,""viewing_time"":21046},{""page_index"":6,""viewing_time"":3061}]","72711","","","","","","","","","","","","",""
"","survey-multi-choice","11","346911","0.0-4.1-1.1","","15645","","{""Q0"":""给游客讲讲蘑菇的特征"",""Q1"":""它们可以吃"",""Q2"":""蘑菇通常在大雨后生长""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","12","354518","0.0-4.1-2.1","","7604","","{""Q0"":""1"",""Q1"":""0"",""Q2"":""-1""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","13","363366","0.0-4.1-3.1","","8845","","{""Q0"":""2"",""Q1"":""-2"",""Q2"":""0""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","14","377670","0.0-4.1-4.1","","14302","","{""Q0"":""3"",""Q1"":""1"",""Q2"":""-3"",""Q3"":""3""}","[0,1,2,3]","","","","","","","","","",""
"","survey-multi-choice","15","392021","0.0-4.1-5.1","","14350","","{""Q0"":""-2"",""Q1"":""2"",""Q2"":""1""}","[0,1,2]","","","","","","","","","",""
"","html-button-response","16","394889","0.0-5.0","","2863","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","unbias","[{""绿"":0},{""红"":1},{""蓝"":-1},{""斑点"":2},{""条纹"":-2},{""纯色"":0}]","","","","","","","",""
"","survey-html-form","17","409205","0.0-6.0","","14314","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","红色","1","","",""
"","survey-html-form","18","418581","0.0-7.0","","9375","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","蓝色","-1","","",""
"","survey-html-form","19","430796","0.0-8.0","","12213","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","纯色","0","","",""
"","survey-multi-choice","20","446919","0.0-9.0","","16122","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","21","460587","0.0-10.0","","13665","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","斑点","1","","",""
"","survey-html-form","22","471265","0.0-11.0","","10677","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","红色","1","","",""
"","survey-html-form","23","493303","0.0-12.0","","22035","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-html-form","24","554356","0.0-13.0","","61051","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","条纹","-2","","",""
"","survey-multi-choice","25","556802","0.0-14.0","","2446","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","26","565424","0.0-15.0","","8619","","{""feature"":""纯色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","纯色","1","","",""
"","survey-html-form","27","579406","0.0-16.0","","13980","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","绿色","2","","",""
"","survey-multi-choice","28","581526","0.0-17.0","","2120","","{""Q0"":""R""}","[0]","","","","","","","","R","R","pass"
"","survey-html-form","29","603996","0.0-18.0","","22467","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","绿色","2","","",""
"","survey-html-form","30","634140","0.0-19.0","","30141","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","斑点","1","","",""
"","survey-html-form","31","641357","0.0-20.0","","7216","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","红色","1","","",""
"","survey-html-form","32","648483","0.0-21.0","","7124","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","蓝色","-1","","",""
"","survey-html-form","33","654731","0.0-22.0","","6247","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","蓝色","-1","","",""
"","survey-html-form","34","659995","0.0-23.0","","5262","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","红色","1","","",""
"","survey-multi-choice","35","662062","0.0-24.0","","2066","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","36","689015","0.0-25.0","","26951","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","斑点","1","","",""
"","survey-multi-choice","37","691146","0.0-26.0","","2130","","{""Q0"":""Y""}","[0]","","","","","","","","Y","Y","pass"
"","survey-html-form","38","698003","0.0-27.0","","6854","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","蓝色","-1","","",""
"","survey-html-form","39","704907","0.0-28.0","","6903","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","绿色","0","","",""
"","survey-multi-choice","40","707339","0.0-29.0","","2432","","{""Q0"":""H""}","[0]","","","","","","","","H","H","pass"
"","survey-html-form","41","754638","0.0-30.0","","47295","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","纯色","0","","",""
"","survey-html-form","42","763385","0.0-31.0","","8746","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","红色","1","","",""
"","survey-html-form","43","780231","0.0-32.0","","16844","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","条纹","-2","","",""
"","survey-html-form","44","790313","0.0-33.0","","10080","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","条纹","-2","","",""
"","survey-html-form","45","797141","0.0-34.0","","6826","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","条纹","-2","","",""
"","survey-multi-choice","46","799268","0.0-35.0","","2127","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","47","807277","0.0-36.0","","8007","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","绿色","0","","",""
"","survey-multi-choice","48","809482","0.0-37.0","","2204","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","49","843603","0.0-38.0","","34118","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","条纹","-2","","",""
"","survey-html-form","50","854279","0.0-39.0","","10674","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","斑点","2","","",""
"","survey-html-form","51","862321","0.0-40.0","","8041","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","斑点","2","","",""
"","survey-html-form","52","887421","0.0-41.0","","25098","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","蓝色","-1","","",""
"","html-button-response","53","890079","0.0-42.0","","2657","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","54","892189","0.0-43.0","","2109","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","55","904954","0.0-44.0","","12763","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-html-form","56","910644","0.0-45.0","","5688","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-multi-choice","57","912570","0.0-46.0","","1926","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","58","934769","0.0-47.0","","22196","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","红色","1","","",""
"","survey-html-form","59","946813","0.0-48.0","","12041","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","纯色","0","","",""
"","survey-multi-choice","60","948644","0.0-49.0","","1830","","{""Q0"":""W""}","[0]","","","","","","","","W","W","pass"
"","survey-html-form","61","953717","0.0-50.0","","5070","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","纯色","0","","",""
"","survey-html-form","62","962961","0.0-51.0","","9243","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","红色","1","","",""
"","survey-html-form","63","978194","0.0-52.0","","15231","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-multi-choice","64","980556","0.0-53.0","","2361","","{""Q0"":""E""}","[0]","","","","","","","","E","E","pass"
"","survey-html-form","65","986673","0.0-54.0","","6115","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","纯色","0","","",""
"","survey-html-form","66","992537","0.0-55.0","","5862","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","纯色","0","","",""
"","survey-multi-choice","67","994949","0.0-56.0","","2411","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","68","1002566","0.0-57.0","","7614","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","蓝色","-1","","",""
"","survey-multi-choice","69","1004298","0.0-58.0","","1731","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","70","1013967","0.0-59.0","","9667","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","71","1046619","0.0-60.0","","32650","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","红色","1","","",""
"","survey-html-form","72","1052877","0.0-61.0","","6256","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","纯色","0","","",""
"","survey-html-form","73","1059395","0.0-62.0","","6516","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-html-form","74","1063993","0.0-63.0","","4596","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","1","","",""
"","survey-html-form","75","1084373","0.0-64.0","","20379","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","条纹","-2","","",""
"","survey-html-form","76","1091177","0.0-65.0","","6802","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","条纹","-2","","",""
"","survey-html-form","77","1098363","0.0-66.0","","7184","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","斑点","2","","",""
"","survey-html-form","78","1124576","0.0-67.0","","26212","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","绿色","0","","",""
"","survey-html-form","79","1132415","0.0-68.0","","7837","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","绿色","0","","",""
"","survey-html-form","80","1148981","0.0-69.0","","16565","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","蓝色","-1","","",""
"","survey-multi-choice","81","1151148","0.0-70.0","","2166","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","82","1159409","0.0-71.0","","8258","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","纯色","0","","",""
"","survey-html-form","83","1180179","0.0-72.0","","20768","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","蓝色","-1","","",""
"","survey-multi-choice","84","1181704","0.0-73.0","","1525","","{""Q0"":""L""}","[0]","","","","","","","","L","L","pass"
"","survey-html-form","85","1189728","0.0-74.0","","8021","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","红色","1","","",""
"","survey-html-form","86","1200075","0.0-75.0","","10346","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":2}","蓝色","-1","","",""
"","survey-html-form","87","1203849","0.0-76.0","","3773","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","蓝色","-1","","",""
"","survey-html-form","88","1225896","0.0-77.0","","22045","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-1}","红色","1","","",""
