﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-multi-choice","15","582167","0.0-4.1-5.1","","12556","","{""Q0"":""-1"",""Q1"":""1"",""Q2"":""0""}","[0,1,2]","","","","","","","","","",""
"","html-button-response","16","586207","0.0-5.0","","4035","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","truth","[{""绿"":2},{""红"":0},{""蓝"":-2},{""斑点"":-1},{""条纹"":1},{""纯色"":0}]","","","","","","","",""
"","survey-html-form","17","606153","0.0-6.0","","19941","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","survey-html-form","18","615061","0.0-7.0","","8904","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","蓝色","-2","","",""
"","survey-html-form","19","625064","0.0-8.0","","10001","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","20","633838","0.0-9.0","","8772","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","绿色","2","","",""
"","survey-multi-choice","21","640561","0.0-10.0","","6721","","{""Q0"":""K""}","[0]","","","","","","","","K","K","pass"
"","survey-html-form","22","656141","0.0-11.0","","15577","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","蓝色","-2","","",""
"","survey-html-form","23","663720","0.0-12.0","","7577","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2","","",""
"","survey-multi-choice","24","666481","0.0-13.0","","2760","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","25","678408","0.0-14.0","","11924","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-html-form","26","687128","0.0-15.0","","8718","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","蓝色","-2","","",""
"","survey-html-form","27","694529","0.0-16.0","","7399","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","蓝色","-2","","",""
"","survey-html-form","28","701213","0.0-17.0","","6682","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","绿色","2","","",""
"","survey-multi-choice","29","703794","0.0-18.0","","2580","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","30","710521","0.0-19.0","","6723","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","蓝色","-2","","",""
"","survey-multi-choice","31","713223","0.0-20.0","","2702","","{""Q0"":""N""}","[0]","","","","","","","","N","N","pass"
"","survey-html-form","32","724906","0.0-21.0","","11680","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","33","730628","0.0-22.0","","5720","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","蓝色","-2","","",""
"","survey-html-form","34","735334","0.0-23.0","","4704","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","35","737777","0.0-24.0","","2442","","{""Q0"":""Z""}","[0]","","","","","","","","Z","Z","pass"
"","survey-html-form","36","743901","0.0-25.0","","6121","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-html-form","37","748880","0.0-26.0","","4977","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-html-form","38","753794","0.0-27.0","","4911","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2","","",""
"","survey-html-form","39","759275","0.0-28.0","","5477","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","蓝色","-2","","",""
"","survey-html-form","40","764336","0.0-29.0","","5059","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","41","768915","0.0-30.0","","4577","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","绿色","2","","",""
"","survey-html-form","42","773619","0.0-31.0","","4701","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2","","",""
"","survey-html-form","43","779335","0.0-32.0","","5714","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-multi-choice","44","781644","0.0-33.0","","2308","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","45","790987","0.0-34.0","","9339","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","蓝色","-2","","",""
"","survey-multi-choice","46","793256","0.0-35.0","","2269","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","47","798681","0.0-36.0","","5421","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","48","803265","0.0-37.0","","4582","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","49","808121","0.0-38.0","","4855","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","蓝色","-2","","",""
"","survey-multi-choice","50","810606","0.0-39.0","","2484","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","51","816747","0.0-40.0","","6139","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","绿色","2","","",""
"","survey-html-form","52","822293","0.0-41.0","","5540","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","绿色","2","","",""
"","html-button-response","53","825388","0.0-42.0","","3093","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","54","831482","0.0-43.0","","6092","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","55","837186","0.0-44.0","","5703","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2","","",""
"","survey-html-form","56","842543","0.0-45.0","","5355","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-multi-choice","57","844526","0.0-46.0","","1983","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","58","849443","0.0-47.0","","4914","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","59","853973","0.0-48.0","","4528","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-multi-choice","60","856786","0.0-49.0","","2812","","{""Q0"":""N""}","[0]","","","","","","","","N","N","pass"
"","survey-html-form","61","862892","0.0-50.0","","6102","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","红色","0","","",""
"","survey-html-form","62","867346","0.0-51.0","","4453","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","survey-html-form","63","872146","0.0-52.0","","4798","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","64","874210","0.0-53.0","","2064","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","65","879763","0.0-54.0","","5546","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","红色","0","","",""
"","survey-html-form","66","884356","0.0-55.0","","4592","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","67","888348","0.0-56.0","","3990","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-html-form","68","892645","0.0-57.0","","4295","","{""feature"":""蓝色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","蓝色","-2","","",""
"","survey-multi-choice","69","894597","0.0-58.0","","1951","","{""Q0"":""K""}","[0]","","","","","","","","K","K","pass"
"","survey-html-form","70","898644","0.0-59.0","","4044","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-html-form","71","902788","0.0-60.0","","4142","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","红色","0","","",""
"","survey-multi-choice","72","904845","0.0-61.0","","2057","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","73","910220","0.0-62.0","","5372","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","74","914972","0.0-63.0","","4750","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-multi-choice","75","916924","0.0-64.0","","1952","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","76","923148","0.0-65.0","","6221","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","红色","0","","",""
"","survey-html-form","77","928384","0.0-66.0","","5234","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","78","933571","0.0-67.0","","5184","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","绿色","2","","",""
"","survey-html-form","79","938945","0.0-68.0","","5370","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","红色","0","","",""
"","survey-multi-choice","80","940964","0.0-69.0","","2017","","{""Q0"":""P""}","[0]","","","","","","","","P","P","pass"
"","survey-html-form","81","945738","0.0-70.0","","4771","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","82","949820","0.0-71.0","","4077","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","83","955330","0.0-72.0","","5506","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","84","957546","0.0-73.0","","2216","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","85","962905","0.0-74.0","","5355","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","survey-html-form","86","967093","0.0-75.0","","4186","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","survey-html-form","87","971273","0.0-76.0","","4178","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
"","survey-html-form","88","975693","0.0-77.0","","4419","","{""feature"":""红色"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","红色","0","","",""
