﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","survey-html-form","66","1176245","0.0-61.0","","4284","","{""feature"":""条纹"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","条纹","-2"
"","survey-html-form","67","1184934","0.0-62.0","","8684","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","蓝色","-2"
"","survey-multi-choice","68","1186745","0.0-63.0","","1809","","{""Q0"":""L""}","[0]","","","L","L","pass","","","","",""
"","survey-html-form","69","1193173","0.0-64.0","","6416","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","蓝色","-2"
"","survey-html-form","70","1199575","0.0-65.0","","6399","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","斑点","-2"
"","survey-html-form","71","1304920","0.0-66.0","","105341","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","蓝色","-2"
"","survey-html-form","72","1312892","0.0-67.0","","7968","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","蓝色","-2"
"","survey-multi-choice","73","1314696","0.0-68.0","","1800","","{""Q0"":""B""}","[0]","","","B","B","pass","","","","",""
"","survey-html-form","74","1324651","0.0-69.0","","9942","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-multi-choice","75","1326839","0.0-70.0","","2187","","{""Q0"":""H""}","[0]","","","H","H","pass","","","","",""
"","survey-html-form","76","1331812","0.0-71.0","","4962","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","蓝色","-2"
"","survey-html-form","77","1338267","0.0-72.0","","6451","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","蓝色","-2"
"","survey-html-form","78","1342780","0.0-73.0","","4508","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-1}","蓝色","-2"
"","survey-html-form","79","1349041","0.0-74.0","","6254","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","红色","-2"
"","survey-multi-choice","80","1351055","0.0-75.0","","2013","","{""Q0"":""A""}","[0]","","","A","A","pass","","","","",""
"","survey-html-form","81","1358442","0.0-76.0","","7376","","{""feature"":""斑点"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","斑点","-2"
"","survey-html-form","82","1368246","0.0-77.0","","9799","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","-2"
"","survey-html-form","83","1372597","0.0-78.0","","4347","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","红色","-2"
"","html-button-response","84","1411767","0.0-79.0","","39166","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","85","1414098","0.0-80.0","","2330","","{""Q0"":""R""}","[0]","","","R","R","pass","","","","",""
"","survey-html-form","86","1420782","0.0-81.0","","6673","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","红色","-2"
"","survey-html-form","87","1427134","0.0-82.0","","6348","","{""feature"":""红色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":1}","红色","-2"
