﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","html-button-response","10","202991","0.0-5.0","","2559","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","truth","[{""绿"":0},{""红"":2},{""蓝"":-2},{""斑点"":1},{""条纹"":-1},{""纯色"":0}]","","","","","","","",""
"","survey-multi-choice","11","209479","0.0-6.0","","6487","","{""Q0"":""T""}","[0]","","","T","T","pass","","","","",""
"","survey-html-form","12","223296","0.0-7.0","","13813","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","0"
"","survey-html-form","13","236223","0.0-8.0","","12925","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","蓝色","-2"
"","survey-multi-choice","14","238457","0.0-9.0","","2232","","{""Q0"":""D""}","[0]","","","D","D","pass","","","","",""
"","survey-html-form","15","246312","0.0-10.0","","7853","","{""feature"":""红色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","红色","2"
"","survey-multi-choice","16","249240","0.0-11.0","","2927","","{""Q0"":""Y""}","[0]","","","Y","Y","pass","","","","",""
"","survey-html-form","17","260857","0.0-12.0","","11615","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","纯色","0"
"","survey-html-form","18","277391","0.0-13.0","","16531","","{""feature"":""红色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","红色","2"
"","survey-multi-choice","19","279757","0.0-14.0","","2365","","{""Q0"":""R""}","[0]","","","R","R","pass","","","","",""
"","survey-html-form","20","288811","0.0-15.0","","9051","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","蓝色","-2"
"","survey-html-form","21","297762","0.0-16.0","","8949","","{""feature"":""蓝色"",""value"":""-1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","-1"
"","survey-html-form","22","302323","0.0-17.0","","4558","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","-2"
"","survey-html-form","23","306807","0.0-18.0","","4482","","{""feature"":""斑点"",""value"":""-1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","斑点","-1"
"","survey-html-form","24","311406","0.0-19.0","","4597","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","-2"
"","survey-multi-choice","25","313910","0.0-20.0","","2503","","{""Q0"":""P""}","[0]","","","P","P","pass","","","","",""
"","survey-html-form","26","320722","0.0-21.0","","6810","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","绿色","1"
"","survey-html-form","27","329576","0.0-22.0","","8851","","{""feature"":""纯色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","纯色","-2"
"","survey-html-form","28","334672","0.0-23.0","","5094","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","绿色","0"
"","survey-multi-choice","29","336973","0.0-24.0","","2300","","{""Q0"":""O""}","[0]","","","O","O","pass","","","","",""
"","survey-html-form","30","342922","0.0-25.0","","5947","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","0"
"","survey-html-form","31","348956","0.0-26.0","","6031","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","绿色","-1"
"","survey-html-form","32","352676","0.0-27.0","","3719","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","绿色","1"
"","survey-html-form","33","358076","0.0-28.0","","5397","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","红色","1"
"","survey-multi-choice","34","360157","0.0-29.0","","2080","","{""Q0"":""A""}","[0]","","","A","A","pass","","","","",""
"","survey-html-form","35","366805","0.0-30.0","","6646","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","条纹","1"
"","survey-multi-choice","36","368790","0.0-31.0","","1984","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","37","375555","0.0-32.0","","6763","","{""feature"":""斑点"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","斑点","1"
"","survey-html-form","38","383072","0.0-33.0","","7515","","{""feature"":""条纹"",""value"":""-1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","条纹","-1"
"","survey-html-form","39","399405","0.0-34.0","","16331","","{""feature"":""斑点"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","斑点","1"
"","survey-html-form","40","408872","0.0-35.0","","9465","","{""feature"":""蓝色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-1"
"","survey-html-form","41","418159","0.0-36.0","","9286","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","1"
"","survey-html-form","42","471487","0.0-37.0","","53329","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","条纹","1"
"","survey-html-form","43","479871","0.0-38.0","","8382","","{""feature"":""纯色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","纯色","2"
"","survey-html-form","44","486270","0.0-39.0","","6397","","{""feature"":""红色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","红色","2"
"","survey-html-form","45","491620","0.0-40.0","","5348","","{""feature"":""红色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","红色","2"
"","survey-html-form","46","499120","0.0-41.0","","7498","","{""feature"":""条纹"",""value"":""-1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","条纹","-1"
"","html-button-response","47","501406","0.0-42.0","","2285","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","48","503405","0.0-43.0","","1997","","{""Q0"":""C""}","[0]","","","C","C","pass","","","","",""
"","survey-html-form","49","509720","0.0-44.0","","6312","","{""feature"":""蓝色"",""value"":""-1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-1"
"","survey-multi-choice","50","511857","0.0-45.0","","2137","","{""Q0"":""D""}","[0]","","","D","D","pass","","","","",""
"","survey-html-form","51","517671","0.0-46.0","","5811","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","红色","1"
"","survey-html-form","52","521986","0.0-47.0","","4314","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","绿色","0"
"","survey-html-form","53","537490","0.0-48.0","","15502","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","-1"
"","survey-html-form","54","545736","0.0-49.0","","8244","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","-1"
"","survey-html-form","55","560290","0.0-50.0","","14552","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","红色","1"
"","survey-html-form","56","566669","0.0-51.0","","6378","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","绿色","0"
"","survey-html-form","57","574058","0.0-52.0","","7386","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","绿色","0"
"","survey-multi-choice","58","576288","0.0-53.0","","2229","","{""Q0"":""L""}","[0]","","","L","L","pass","","","","",""
"","survey-html-form","59","585485","0.0-54.0","","9195","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-2"
"","survey-multi-choice","60","587954","0.0-55.0","","2468","","{""Q0"":""E""}","[0]","","","E","E","pass","","","","",""
"","survey-html-form","61","597786","0.0-56.0","","9829","","{""feature"":""红色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","红色","2"
"","survey-html-form","62","604836","0.0-57.0","","7047","","{""feature"":""纯色"",""value"":""2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","纯色","2"
"","survey-html-form","63","620235","0.0-58.0","","15398","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-2"
"","survey-html-form","64","635840","0.0-59.0","","15603","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-2"
"","survey-multi-choice","65","638837","0.0-60.0","","2996","","{""Q0"":""P""}","[0]","","","P","P","pass","","","","",""
"","survey-html-form","66","662978","0.0-61.0","","24139","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","绿色","1"
"","survey-html-form","67","670135","0.0-62.0","","7155","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","1"
"","survey-html-form","68","676667","0.0-63.0","","6531","","{""feature"":""绿色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","绿色","-1"
"","survey-html-form","69","681272","0.0-64.0","","4602","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","-2"
"","survey-html-form","70","695968","0.0-65.0","","14694","","{""feature"":""纯色"",""value"":""0""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","纯色","0"
"","survey-html-form","71","703518","0.0-66.0","","7548","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","红色","1"
"","survey-multi-choice","72","705490","0.0-67.0","","1971","","{""Q0"":""J""}","[0]","","","J","J","pass","","","","",""
"","survey-html-form","73","715051","0.0-68.0","","9558","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","绿色","0"
"","survey-multi-choice","74","717886","0.0-69.0","","2834","","{""Q0"":""I""}","[0]","","","I","I","pass","","","","",""
"","survey-html-form","75","726755","0.0-70.0","","8867","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","红色","1"
"","survey-html-form","76","733401","0.0-71.0","","6644","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","1"
"","survey-html-form","77","739067","0.0-72.0","","5664","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","绿色","1"
"","survey-multi-choice","78","741436","0.0-73.0","","2368","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","79","748250","0.0-74.0","","6811","","{""feature"":""绿色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":2}","绿色","1"
"","survey-html-form","80","753688","0.0-75.0","","5436","","{""feature"":""绿色"",""value"":""0""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-3}","绿色","0"
"","survey-html-form","81","760450","0.0-76.0","","6760","","{""feature"":""蓝色"",""value"":""-1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","蓝色","-1"
"","survey-html-form","82","768133","0.0-77.0","","7681","","{""feature"":""红色"",""value"":""1""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","红色","1"
"","survey-html-form","83","775099","0.0-78.0","","6964","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":3}","条纹","1"
"","html-button-response","84","776234","0.0-79.0","","1133","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","85","788950","0.0-80.0","","12714","","{""feature"":""斑点"",""value"":""-1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","斑点","-1"
"","survey-html-form","86","795955","0.0-81.0","","7003","","{""feature"":""蓝色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","蓝色","-2"
"","survey-html-form","87","801583","0.0-82.0","","5625","","{""feature"":""纯色"",""value"":""-2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":-2}","纯色","-2"
"","survey-multi-choice","88","803619","0.0-83.0","","2035","","{""Q0"":""Q""}","[0]","","","Q","Q","pass","","","","",""
