﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-html-form","26","224000","0.0-21.0","","7836","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","纯色","2","","",""
"","survey-html-form","27","229313","0.0-22.0","","5308","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","纯色","2","","",""
"","survey-multi-choice","28","231020","0.0-23.0","","1704","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","29","236696","0.0-24.0","","5671","","{""feature"":""纯色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","纯色","1","","",""
"","survey-multi-choice","30","238544","0.0-25.0","","1848","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","31","245881","0.0-26.0","","7333","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","绿色","2","","",""
"","survey-html-form","32","254871","0.0-27.0","","8987","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","33","264497","0.0-28.0","","9624","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","34","275104","0.0-29.0","","10604","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","35","279944","0.0-30.0","","4838","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","纯色","2","","",""
"","survey-html-form","36","284960","0.0-31.0","","5013","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","37","289337","0.0-32.0","","4375","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","斑点","2","","",""
"","survey-multi-choice","38","291344","0.0-33.0","","2006","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","39","297465","0.0-34.0","","6117","","{""feature"":""条纹"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","条纹","2","","",""
"","survey-multi-choice","40","299320","0.0-35.0","","1855","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","41","304601","0.0-36.0","","5276","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","42","317129","0.0-37.0","","12525","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","纯色","2","","",""
"","survey-html-form","43","327656","0.0-38.0","","10524","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","44","329682","0.0-39.0","","2025","","{""Q0"":""K""}","[0]","","","","","","","","K","K","pass"
"","survey-html-form","45","336401","0.0-40.0","","6714","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","2","","",""
"","survey-html-form","46","342536","0.0-41.0","","6132","","{""feature"":""斑点"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","斑点","0","","",""
"","html-button-response","47","403312","0.0-42.0","","60774","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","48","413288","0.0-43.0","","9973","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","绿色","2","","",""
"","survey-html-form","49","423176","0.0-44.0","","9887","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","50","428227","0.0-45.0","","5050","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","51","437745","0.0-46.0","","9514","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","52","439546","0.0-47.0","","1801","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","53","446745","0.0-48.0","","7194","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","绿色","2","","",""
"","survey-html-form","54","451312","0.0-49.0","","4564","","{""feature"":""蓝色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","蓝色","0","","",""
"","survey-html-form","55","457922","0.0-50.0","","6607","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","斑点","1","","",""
"","survey-html-form","56","462760","0.0-51.0","","4836","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","蓝色","1","","",""
"","survey-multi-choice","57","464571","0.0-52.0","","1810","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","58","474015","0.0-53.0","","9438","","{""feature"":""条纹"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","条纹","2","","",""
"","survey-html-form","59","480520","0.0-54.0","","6503","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","1","","",""
"","survey-multi-choice","60","482243","0.0-55.0","","1722","","{""Q0"":""P""}","[0]","","","","","","","","P","P","pass"
"","survey-html-form","61","487834","0.0-56.0","","5585","","{""feature"":""斑点"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","斑点","1","","",""
"","survey-html-form","62","493217","0.0-57.0","","5380","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","绿色","2","","",""
"","survey-html-form","63","497880","0.0-58.0","","4659","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","survey-html-form","64","502295","0.0-59.0","","4413","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","斑点","2","","",""
"","survey-html-form","65","508264","0.0-60.0","","5966","","{""feature"":""红色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","红色","2","","",""
"","survey-html-form","66","512736","0.0-61.0","","4468","","{""feature"":""条纹"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","条纹","1","","",""
"","survey-html-form","67","516624","0.0-62.0","","3884","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","绿色","2","","",""
"","survey-html-form","68","522440","0.0-63.0","","5814","","{""feature"":""条纹"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","条纹","1","","",""
"","survey-html-form","69","528361","0.0-64.0","","5918","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","蓝色","1","","",""
"","survey-multi-choice","70","530203","0.0-65.0","","1841","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","71","537160","0.0-66.0","","6953","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","斑点","2","","",""
"","survey-multi-choice","72","538644","0.0-67.0","","1483","","{""Q0"":""W""}","[0]","","","","","","","","W","W","pass"
"","survey-html-form","73","546745","0.0-68.0","","8095","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","绿色","2","","",""
"","survey-html-form","74","552657","0.0-69.0","","5910","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","绿色","2","","",""
"","survey-html-form","75","557481","0.0-70.0","","4822","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","纯色","2","","",""
"","survey-html-form","76","562480","0.0-71.0","","4996","","{""feature"":""绿色"",""value"":""1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","1","","",""
"","survey-multi-choice","77","563996","0.0-72.0","","1515","","{""Q0"":""L""}","[0]","","","","","","","","L","L","pass"
"","survey-html-form","78","571184","0.0-73.0","","7185","","{""feature"":""斑点"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","斑点","2","","",""
"","survey-html-form","79","576680","0.0-74.0","","5493","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","纯色","2","","",""
"","survey-multi-choice","80","578212","0.0-75.0","","1531","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","81","592338","0.0-76.0","","14120","","{""feature"":""条纹"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","条纹","1","","",""
"","survey-html-form","82","597554","0.0-77.0","","5212","","{""feature"":""绿色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","绿色","1","","",""
"","survey-html-form","83","602171","0.0-78.0","","4613","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":-1}","绿色","2","","",""
"","html-button-response","84","602944","0.0-79.0","","772","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","85","608833","0.0-80.0","","5887","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","纯色","2","","",""
"","survey-html-form","86","612913","0.0-81.0","","4077","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":1}","绿色","2","","",""
"","survey-multi-choice","87","614532","0.0-82.0","","1618","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","88","620640","0.0-83.0","","6103","","{""feature"":""绿色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-2}","绿色","2","","",""
