﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","html-button-response","10","489014","0.0-5.0","","2053","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","truth","[{""绿"":0},{""红"":-2},{""蓝"":2},{""斑点"":0},{""条纹"":-1},{""纯色"":1}]","","","","","","","",""
"","survey-html-form","11","506550","0.0-6.0","","17534","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","survey-html-form","12","518334","0.0-7.0","","11782","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","13","525990","0.0-8.0","","7654","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","survey-html-form","14","538247","0.0-9.0","","12255","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","15","548023","0.0-10.0","","9775","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","绿色","0","","",""
"","survey-html-form","16","557911","0.0-11.0","","9887","","{""feature"":""红色"",""value"":""-2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","红色","-2","","",""
"","survey-multi-choice","17","563063","0.0-12.0","","5151","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","18","574126","0.0-13.0","","11062","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-multi-choice","19","576511","0.0-14.0","","2383","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","20","583935","0.0-15.0","","7422","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","21","591822","0.0-16.0","","7886","","{""feature"":""红色"",""value"":""-2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","红色","-2","","",""
"","survey-html-form","22","598446","0.0-17.0","","6623","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","23","600815","0.0-18.0","","2368","","{""Q0"":""H""}","[0]","","","","","","","","H","H","pass"
"","survey-html-form","24","606182","0.0-19.0","","5365","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","25","612007","0.0-20.0","","5823","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","26","616870","0.0-21.0","","4862","","{""feature"":""红色"",""value"":""-2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","红色","-2","","",""
"","survey-html-form","27","622574","0.0-22.0","","5703","","{""feature"":""红色"",""value"":""-2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","红色","-2","","",""
"","survey-html-form","28","626519","0.0-23.0","","3943","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","蓝色","2","","",""
"","survey-multi-choice","29","628703","0.0-24.0","","2183","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","30","633838","0.0-25.0","","5133","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","2","","",""
"","survey-multi-choice","31","635831","0.0-26.0","","1992","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","32","640622","0.0-27.0","","4789","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","33","644815","0.0-28.0","","4191","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","34","648821","0.0-29.0","","4005","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-html-form","35","657849","0.0-30.0","","9027","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","36","667030","0.0-31.0","","9180","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","绿色","0","","",""
"","survey-multi-choice","37","668751","0.0-32.0","","1720","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","38","674598","0.0-33.0","","5845","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","2","","",""
"","survey-html-form","39","679622","0.0-34.0","","5023","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","40","684214","0.0-35.0","","4590","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","41","686967","0.0-36.0","","2752","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","42","694542","0.0-37.0","","7573","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","43","699606","0.0-38.0","","5062","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-html-form","44","703910","0.0-39.0","","4303","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","2","","",""
"","survey-multi-choice","45","705990","0.0-40.0","","2079","","{""Q0"":""A""}","[0]","","","","","","","","A","A","pass"
"","survey-html-form","46","711134","0.0-41.0","","5141","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","html-button-response","47","714391","0.0-42.0","","3256","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","48","725855","0.0-43.0","","11462","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","49","732534","0.0-44.0","","6678","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","50","739446","0.0-45.0","","6910","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","51","743814","0.0-46.0","","4368","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","52","747327","0.0-47.0","","3511","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-multi-choice","53","749008","0.0-48.0","","1680","","{""Q0"":""P""}","[0]","","","","","","","","P","P","pass"
"","survey-html-form","54","754647","0.0-49.0","","5636","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","55","758254","0.0-50.0","","3606","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","56","763839","0.0-51.0","","5584","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","57","768638","0.0-52.0","","4798","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-multi-choice","58","770158","0.0-53.0","","1521","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","59","775229","0.0-54.0","","5069","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","60","776959","0.0-55.0","","1729","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","61","781686","0.0-56.0","","4724","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","survey-html-form","62","785934","0.0-57.0","","4246","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","63","789550","0.0-58.0","","3615","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","64","794734","0.0-59.0","","5183","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-multi-choice","65","796958","0.0-60.0","","2224","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","66","802726","0.0-61.0","","5766","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","67","807245","0.0-62.0","","4518","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","68","812550","0.0-63.0","","5303","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-html-form","69","818966","0.0-64.0","","6414","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","70","822742","0.0-65.0","","3775","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","71","826902","0.0-66.0","","4159","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","72","828863","0.0-67.0","","1960","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","73","833494","0.0-68.0","","4628","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","74","837270","0.0-69.0","","3775","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","75","841678","0.0-70.0","","4407","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","76","844942","0.0-71.0","","3264","","{""Q0"":""U""}","[0]","","","","","","","","U","U","pass"
"","survey-html-form","77","849814","0.0-72.0","","4869","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","78","852191","0.0-73.0","","2376","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","79","856989","0.0-74.0","","4796","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","绿色","0","","",""
"","survey-html-form","80","862294","0.0-75.0","","5304","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","81","865798","0.0-76.0","","3503","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-multi-choice","82","867607","0.0-77.0","","1808","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","83","872486","0.0-78.0","","4876","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","蓝色","2","","",""
"","html-button-response","84","944463","0.0-79.0","","71975","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度2/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","85","949142","0.0-80.0","","4677","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value"":1}","蓝色","2","","",""
"","survey-html-form","86","953479","0.0-81.0","","4335","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value"":-3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","蓝色","2","","",""
"","survey-html-form","87","958207","0.0-82.0","","4726","","{""feature"":""绿色"",""value"":""0""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value"":-2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value"":-1}","绿色","0","","",""
