﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","html-button-response","16","1328553","0.0-5.0","","3985","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","unbias","[{""绿"":1},{""红"":-1},{""蓝"":0},{""斑点"":-2},{""条纹"":0},{""纯色"":2},{""绿_A1"":0},{""红_A1"":-2},{""蓝_A1"":-1},{""斑点_A1"":-3},{""条纹_A1"":-1},{""纯色_A1"":1},{""绿_A2"":2},{""红_A2"":0},{""蓝_A2"":1},{""斑点_A2"":-1},{""条纹_A2"":1},{""纯色_A2"":3}]","","","","","","","",""
"","survey-multi-choice","17","1350978","0.0-6.0","","22422","","{""Q0"":""F""}","[0]","","","F","F","pass","","","","",""
"","survey-html-form","18","1387980","0.0-7.0","","36995","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","3"
"","survey-multi-choice","19","1391252","0.0-8.0","","3268","","{""Q0"":""G""}","[0]","","","G","G","pass","","","","",""
"","survey-html-form","20","1410468","0.0-9.0","","19212","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","3"
"","survey-html-form","21","1464030","0.0-10.0","","53556","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","22","1488591","0.0-11.0","","24556","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","3"
"","survey-html-form","23","1507646","0.0-12.0","","19050","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","绿色","2"
"","survey-html-form","24","1535111","0.0-13.0","","27460","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","25","1538248","0.0-14.0","","3136","","{""Q0"":""R""}","[0]","","","R","R","pass","","","","",""
"","survey-html-form","26","1550509","0.0-15.0","","12257","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-html-form","27","1601817","0.0-16.0","","51305","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","1"
"","survey-html-form","28","1620945","0.0-17.0","","19123","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","绿色","2"
"","survey-multi-choice","29","1623161","0.0-18.0","","2215","","{""Q0"":""H""}","[0]","","","H","H","pass","","","","",""
"","survey-html-form","30","1634379","0.0-19.0","","11213","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","31","1647441","0.0-20.0","","13059","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","条纹","1"
"","survey-html-form","32","1673474","0.0-21.0","","26031","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","33","1680699","0.0-22.0","","7220","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","纯色","3"
"","survey-multi-choice","34","1683305","0.0-23.0","","2605","","{""Q0"":""V""}","[0]","","","V","V","pass","","","","",""
"","survey-html-form","35","1708363","0.0-24.0","","25054","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","36","1717635","0.0-25.0","","9269","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-multi-choice","37","1719940","0.0-26.0","","2304","","{""Q0"":""O""}","[0]","","","O","O","pass","","","","",""
"","survey-html-form","38","1734619","0.0-27.0","","14674","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","2"
"","survey-html-form","39","1745148","0.0-28.0","","10525","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","40","1747663","0.0-29.0","","2513","","{""Q0"":""K""}","[0]","","","K","K","pass","","","","",""
"","survey-html-form","41","1759517","0.0-30.0","","11849","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","3"
"","survey-html-form","42","1770907","0.0-31.0","","11387","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","3"
"","survey-html-form","43","1778229","0.0-32.0","","7318","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-multi-choice","44","1780263","0.0-33.0","","2032","","{""Q0"":""T""}","[0]","","","T","T","pass","","","","",""
"","survey-html-form","45","1786221","0.0-34.0","","5954","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","3"
"","survey-html-form","46","1793373","0.0-35.0","","7148","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","47","1807302","0.0-36.0","","13925","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","绿色","2"
"","survey-html-form","48","1826486","0.0-37.0","","19178","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","条纹","1"
"","survey-html-form","49","1835358","0.0-38.0","","8868","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","纯色","3"
"","survey-html-form","50","1843366","0.0-39.0","","8002","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","51","1852053","0.0-40.0","","8683","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","52","1862758","0.0-41.0","","10701","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","html-button-response","53","1866870","0.0-42.0","","4110","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","54","1868913","0.0-43.0","","2042","","{""Q0"":""X""}","[0]","","","X","X","pass","","","","",""
"","survey-html-form","55","1878687","0.0-44.0","","9769","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","纯色","3"
"","survey-html-form","56","1885719","0.0-45.0","","7029","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","57","1902751","0.0-46.0","","17028","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","2"
"","survey-html-form","58","1908959","0.0-47.0","","6204","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","59","1925168","0.0-48.0","","16204","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","3"
"","survey-html-form","60","1939112","0.0-49.0","","13940","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","61","1941467","0.0-50.0","","2353","","{""Q0"":""C""}","[0]","","","C","C","pass","","","","",""
"","survey-html-form","62","1952065","0.0-51.0","","10595","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","绿色","2"
"","survey-html-form","63","1962737","0.0-52.0","","10666","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-multi-choice","64","1965212","0.0-53.0","","2474","","{""Q0"":""Z""}","[0]","","","Z","Z","pass","","","","",""
"","survey-html-form","65","1976513","0.0-54.0","","11297","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","纯色","3"
"","survey-html-form","66","1986017","0.0-55.0","","9500","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","67","1988006","0.0-56.0","","1988","","{""Q0"":""R""}","[0]","","","R","R","pass","","","","",""
"","survey-html-form","68","2006241","0.0-57.0","","18231","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","69","2014794","0.0-58.0","","8548","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","3"
"","survey-html-form","70","2021578","0.0-59.0","","6779","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","纯色","3"
"","survey-html-form","71","2030810","0.0-60.0","","9228","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","3"
"","survey-multi-choice","72","2033149","0.0-61.0","","2338","","{""Q0"":""K""}","[0]","","","K","K","pass","","","","",""
"","survey-html-form","73","2043552","0.0-62.0","","10401","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-html-form","74","2050843","0.0-63.0","","7288","","{""feature"":""纯色"",""value"":""3""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-4,""value_A2"":0}","纯色","3"
"","survey-multi-choice","75","2052854","0.0-64.0","","2010","","{""Q0"":""N""}","[0]","","","N","N","pass","","","","",""
"","survey-html-form","76","2062283","0.0-65.0","","9425","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","2"
