﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-multi-choice","14","856948","0.0-4.1-4.1","","78249","","{""Q0"":""3"",""Q1"":""1"",""Q2"":""-5"",""Q3"":""5""}","[0,1,2,3]","","","","","","","","","",""
"","survey-multi-choice","15","878015","0.0-4.1-5.1","","21060","","{""Q0"":""4"",""Q1"":""-3"",""Q2"":""-1""}","[0,1,2]","","","","","","","","","",""
"","html-button-response","16","880128","0.0-5.0","","2099","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","unbias","[{""绿"":0},{""红"":-2},{""蓝"":2},{""斑点"":-1},{""条纹"":0},{""纯色"":1},{""绿_A1"":-1},{""红_A1"":-3},{""蓝_A1"":1},{""斑点_A1"":-2},{""条纹_A1"":-1},{""纯色_A1"":0},{""绿_A2"":1},{""红_A2"":-1},{""蓝_A2"":3},{""斑点_A2"":0},{""条纹_A2"":1},{""纯色_A2"":2}]","","","","","","","",""
"","survey-html-form","17","911186","0.0-6.0","","31045","","{""feature"":""蓝色"",""value"":""0""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","蓝色","0","","",""
"","survey-html-form","18","923977","0.0-7.0","","12777","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","-1","","",""
"","survey-multi-choice","19","927152","0.0-8.0","","3172","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","20","942025","0.0-9.0","","14860","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","红色","-3","","",""
"","survey-multi-choice","21","944264","0.0-10.0","","2237","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","22","955977","0.0-11.0","","11701","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","-3","","",""
"","survey-html-form","23","966458","0.0-12.0","","10468","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","24","975113","0.0-13.0","","8643","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","-1","","",""
"","survey-html-form","25","986521","0.0-14.0","","11396","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","红色","-3","","",""
"","survey-html-form","26","995658","0.0-15.0","","9124","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","survey-multi-choice","27","998265","0.0-16.0","","2604","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","28","1010625","0.0-17.0","","12348","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","红色","-3","","",""
"","survey-html-form","29","1026278","0.0-18.0","","15643","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","条纹","-2","","",""
"","survey-html-form","30","1043465","0.0-19.0","","17179","","{""feature"":""条纹"",""value"":""-3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","条纹","-3","","",""
"","survey-multi-choice","31","1046169","0.0-20.0","","2701","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","32","1074297","0.0-21.0","","28115","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","-3","","",""
"","survey-multi-choice","33","1076465","0.0-22.0","","2166","","{""Q0"":""B""}","[0]","","","","","","","","B","B","pass"
"","survey-html-form","34","1100344","0.0-23.0","","23867","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","斑点","-1","","",""
"","survey-html-form","35","1112945","0.0-24.0","","12588","","{""feature"":""条纹"",""value"":""-3""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","条纹","-3","","",""
"","survey-multi-choice","36","1115162","0.0-25.0","","2215","","{""Q0"":""Q""}","[0]","","","","","","","","Q","Q","pass"
"","survey-html-form","37","1126320","0.0-26.0","","11146","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","38","1136394","0.0-27.0","","10063","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","-3","","",""
"","survey-html-form","39","1145337","0.0-28.0","","8930","","{""feature"":""条纹"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","条纹","-3","","",""
"","survey-html-form","40","1154656","0.0-29.0","","9307","","{""feature"":""绿色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","-2","","",""
"","survey-html-form","41","1162792","0.0-30.0","","8124","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","survey-html-form","42","1170952","0.0-31.0","","8148","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","survey-multi-choice","43","1173042","0.0-32.0","","2087","","{""Q0"":""A""}","[0]","","","","","","","","A","A","pass"
"","survey-html-form","44","1179881","0.0-33.0","","6826","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","45","1227608","0.0-34.0","","47715","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","46","1237752","0.0-35.0","","10132","","{""feature"":""绿色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","绿色","-3","","",""
"","survey-html-form","47","1243769","0.0-36.0","","6004","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","survey-html-form","48","1251809","0.0-37.0","","8028","","{""feature"":""绿色"",""value"":""-2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","绿色","-2","","",""
"","survey-html-form","49","1260792","0.0-38.0","","8971","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","红色","-3","","",""
"","survey-html-form","50","1268784","0.0-39.0","","7980","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","红色","-3","","",""
"","survey-multi-choice","51","1270787","0.0-40.0","","2001","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","52","1276008","0.0-41.0","","5209","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","html-button-response","53","1277805","0.0-42.0","","1795","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-multi-choice","54","1279740","0.0-43.0","","1932","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","55","1286112","0.0-44.0","","6359","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","绿色","-1","","",""
"","survey-html-form","56","1298608","0.0-45.0","","12483","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","57","1316032","0.0-46.0","","17412","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","斑点","-3","","",""
"","survey-multi-choice","58","1318683","0.0-47.0","","2649","","{""Q0"":""A""}","[0]","","","","","","","","A","A","pass"
"","survey-html-form","59","1325760","0.0-48.0","","7064","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","红色","-3","","",""
"","survey-html-form","60","1335728","0.0-49.0","","9955","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","61","1341760","0.0-50.0","","6020","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","红色","-3","","",""
"","survey-html-form","62","1359769","0.0-51.0","","17997","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-multi-choice","63","1362527","0.0-52.0","","2756","","{""Q0"":""W""}","[0]","","","","","","","","W","W","pass"
"","survey-html-form","64","1369744","0.0-53.0","","7210","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","65","1394735","0.0-54.0","","24980","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","红色","-3","","",""
"","survey-html-form","66","1403519","0.0-55.0","","8772","","{""feature"":""条纹"",""value"":""-2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-1,""value_A2"":3}","条纹","-2","","",""
"","survey-html-form","67","1410248","0.0-56.0","","6716","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","-3","","",""
"","survey-html-form","68","1418357","0.0-57.0","","8098","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","红色","-3","","",""
"","survey-html-form","69","1424055","0.0-58.0","","5692","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","70","1431967","0.0-59.0","","7901","","{""feature"":""条纹"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","条纹","-3","","",""
"","survey-html-form","71","1440136","0.0-60.0","","8156","","{""feature"":""斑点"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","-1","","",""
"","survey-html-form","72","1446775","0.0-61.0","","6628","","{""feature"":""斑点"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","斑点","-3","","",""
"","survey-multi-choice","73","1448997","0.0-62.0","","2219","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","74","1455927","0.0-63.0","","6917","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","红色","-3","","",""
"","survey-html-form","75","1461183","0.0-64.0","","5247","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":1,""value_A2"":5}","红色","-3","","",""
"","survey-html-form","76","1471031","0.0-65.0","","9836","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-multi-choice","77","1473158","0.0-66.0","","2124","","{""Q0"":""P""}","[0]","","","","","","","","P","P","pass"
