﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","survey-multi-choice","13","152328","0.0-8.0","","1726","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","14","158185","0.0-9.0","","5843","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","3","","",""
"","survey-multi-choice","15","160384","0.0-10.0","","2198","","{""Q0"":""H""}","[0]","","","","","","","","H","H","pass"
"","survey-html-form","16","166361","0.0-11.0","","5963","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","3","","",""
"","survey-html-form","17","172504","0.0-12.0","","6137","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","18","183201","0.0-13.0","","10690","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","3","","",""
"","survey-html-form","19","188728","0.0-14.0","","5520","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","3","","",""
"","survey-multi-choice","20","190521","0.0-15.0","","1791","","{""Q0"":""I""}","[0]","","","","","","","","I","I","pass"
"","survey-html-form","21","200788","0.0-16.0","","10250","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","3","","",""
"","survey-multi-choice","22","202629","0.0-17.0","","1840","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","23","208437","0.0-18.0","","5794","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","红色","3","","",""
"","survey-html-form","24","213332","0.0-19.0","","4889","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","3","","",""
"","survey-multi-choice","25","215038","0.0-20.0","","1704","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","26","220821","0.0-21.0","","5772","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","3","","",""
"","survey-html-form","27","227788","0.0-22.0","","6961","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","28","233021","0.0-23.0","","5226","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-multi-choice","29","234686","0.0-24.0","","1664","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","30","246869","0.0-25.0","","12170","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","斑点","3","","",""
"","survey-html-form","31","255902","0.0-26.0","","9027","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","32","261532","0.0-27.0","","5624","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","2","","",""
"","survey-html-form","33","268901","0.0-28.0","","7363","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","红色","3","","",""
"","survey-html-form","34","273749","0.0-29.0","","4841","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","35","277781","0.0-30.0","","4025","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","2","","",""
"","survey-html-form","36","282853","0.0-31.0","","5065","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","2","","",""
"","survey-html-form","37","290541","0.0-32.0","","7682","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","2","","",""
"","survey-html-form","38","296308","0.0-33.0","","5760","","{""feature"":""纯色"",""value"":""3""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","3","","",""
"","survey-html-form","39","302101","0.0-34.0","","5788","","{""feature"":""蓝色"",""value"":""-3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","-3","","",""
"","survey-multi-choice","40","303640","0.0-35.0","","1537","","{""Q0"":""V""}","[0]","","","","","","","","V","V","pass"
"","survey-html-form","41","309349","0.0-36.0","","5697","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","42","319758","0.0-37.0","","10402","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-multi-choice","43","321658","0.0-38.0","","1898","","{""Q0"":""O""}","[0]","","","","","","","","O","O","pass"
"","survey-html-form","44","327383","0.0-39.0","","5713","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","条纹","3","","",""
"","survey-html-form","45","335598","0.0-40.0","","8208","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","46","340381","0.0-41.0","","4779","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","3","","",""
"","html-button-response","47","341657","0.0-42.0","","1272","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","48","346662","0.0-43.0","","4998","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","斑点","3","","",""
"","survey-html-form","49","351998","0.0-44.0","","5329","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","1","","",""
"","survey-html-form","50","360759","0.0-45.0","","8755","","{""feature"":""条纹"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","3","","",""
"","survey-html-form","51","365400","0.0-46.0","","4635","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3","","",""
"","survey-multi-choice","52","367145","0.0-47.0","","1743","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","53","371712","0.0-48.0","","4556","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","3","","",""
"","survey-multi-choice","54","373801","0.0-49.0","","2087","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","55","380094","0.0-50.0","","6282","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","纯色","2","","",""
"","survey-html-form","56","385722","0.0-51.0","","5628","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3","","",""
"","survey-html-form","57","393936","0.0-52.0","","8209","","{""feature"":""蓝色"",""value"":""2""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","2","","",""
"","survey-multi-choice","58","395627","0.0-53.0","","1690","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","59","401248","0.0-54.0","","5609","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","纯色","2","","",""
"","survey-html-form","60","408328","0.0-55.0","","7075","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","3","","",""
"","survey-html-form","61","413913","0.0-56.0","","5578","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3","","",""
"","survey-multi-choice","62","415483","0.0-57.0","","1568","","{""Q0"":""F""}","[0]","","","","","","","","F","F","pass"
"","survey-html-form","63","422552","0.0-58.0","","7057","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","红色","1","","",""
"","survey-html-form","64","429888","0.0-59.0","","7329","","{""feature"":""蓝色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","蓝色","3","","",""
"","survey-html-form","65","437840","0.0-60.0","","7945","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","纯色","2","","",""
"","survey-html-form","66","444574","0.0-61.0","","6721","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","3","","",""
"","survey-html-form","67","457408","0.0-62.0","","12830","","{""feature"":""红色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","红色","1","","",""
"","survey-html-form","68","464741","0.0-63.0","","7327","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3","","",""
"","survey-html-form","69","473670","0.0-64.0","","8922","","{""feature"":""纯色"",""value"":""2""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","纯色","2","","",""
"","survey-multi-choice","70","475388","0.0-65.0","","1716","","{""Q0"":""K""}","[0]","","","","","","","","K","K","pass"
"","survey-html-form","71","479902","0.0-66.0","","4502","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","斑点","3","","",""
"","survey-multi-choice","72","481857","0.0-67.0","","1954","","{""Q0"":""Z""}","[0]","","","","","","","","Z","Z","pass"
"","survey-html-form","73","487814","0.0-68.0","","5944","","{""feature"":""红色"",""value"":""3""}","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","红色","3","","",""
"","survey-multi-choice","74","489900","0.0-69.0","","2085","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","75","495079","0.0-70.0","","5166","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","76","499525","0.0-71.0","","4439","","{""feature"":""斑点"",""value"":""3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","斑点","3","","",""
