﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","attentionStimuli","attentionChoice","attentionCheck","mushroom1","mushroom2","mushroom3","feature","value"
"","survey-multi-choice","17","529953","0.0-6.0","","7323","","{""Q0"":""X""}","[0]","","","X","X","pass","","","","",""
"","survey-html-form","18","567314","0.0-7.0","","37353","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","蓝色","1"
"","survey-multi-choice","19","570297","0.0-8.0","","2982","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","20","584791","0.0-9.0","","14488","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","红色","0"
"","survey-html-form","21","596812","0.0-10.0","","12017","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","斑点","3"
"","survey-html-form","22","614438","0.0-11.0","","17622","","{""feature"":""纯色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","纯色","-1"
"","survey-multi-choice","23","617566","0.0-12.0","","3126","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","24","630161","0.0-13.0","","12587","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","25","632744","0.0-14.0","","2582","","{""Q0"":""C""}","[0]","","","C","C","pass","","","","",""
"","survey-html-form","26","645273","0.0-15.0","","12523","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","红色","0"
"","survey-multi-choice","27","648293","0.0-16.0","","3019","","{""Q0"":""H""}","[0]","","","H","H","pass","","","","",""
"","survey-html-form","28","658546","0.0-17.0","","10247","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","条纹","1"
"","survey-html-form","29","672338","0.0-18.0","","13788","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","红色","0"
"","survey-multi-choice","30","674855","0.0-19.0","","2516","","{""Q0"":""Z""}","[0]","","","Z","Z","pass","","","","",""
"","survey-html-form","31","684277","0.0-20.0","","9416","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3"
"","survey-html-form","32","698198","0.0-21.0","","13918","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","绿色","2"
"","survey-html-form","33","710064","0.0-22.0","","11862","","{""feature"":""纯色"",""value"":""-1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","纯色","-1"
"","survey-html-form","34","721398","0.0-23.0","","11330","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","条纹","1"
"","survey-html-form","35","733147","0.0-24.0","","11745","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","蓝色","1"
"","survey-multi-choice","36","735834","0.0-25.0","","2686","","{""Q0"":""B""}","[0]","","","B","B","pass","","","","",""
"","survey-html-form","37","746323","0.0-26.0","","10482","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-html-form","38","755720","0.0-27.0","","9393","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","蓝色","1"
"","survey-html-form","39","765974","0.0-28.0","","10250","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","条纹","1"
"","survey-html-form","40","775683","0.0-29.0","","9706","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","斑点","3"
"","survey-html-form","41","786497","0.0-30.0","","10810","","{""feature"":""纯色"",""value"":""-1""}","","","","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","纯色","-1"
"","survey-html-form","42","796933","0.0-31.0","","10433","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","红色","0"
"","survey-html-form","43","808294","0.0-32.0","","11356","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","条纹","1"
"","survey-html-form","44","817158","0.0-33.0","","8861","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","红色","0"
"","survey-html-form","45","832701","0.0-34.0","","15540","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","斑点","3"
"","survey-multi-choice","46","835297","0.0-35.0","","2595","","{""Q0"":""A""}","[0]","","","A","A","pass","","","","",""
"","survey-html-form","47","846187","0.0-36.0","","10884","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","绿色","2"
"","survey-html-form","48","855362","0.0-37.0","","9172","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","红色","0"
"","survey-html-form","49","864824","0.0-38.0","","9458","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-html-form","50","872233","0.0-39.0","","7404","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","蓝色","1"
"","survey-html-form","51","883553","0.0-40.0","","11316","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","条纹","1"
"","survey-html-form","52","891313","0.0-41.0","","7757","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","html-button-response","53","894964","0.0-42.0","","3648","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","54","903696","0.0-43.0","","8728","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","蓝色","1"
"","survey-html-form","55","915939","0.0-44.0","","12240","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-5,""value_A2"":-1}","红色","0"
"","survey-html-form","56","925101","0.0-45.0","","9158","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","条纹","1"
"","survey-html-form","57","936321","0.0-46.0","","11214","","{""feature"":""纯色"",""value"":""-1""}","","","","","","","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","纯色","-1"
"","survey-html-form","58","944442","0.0-47.0","","8118","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","蓝色","1"
"","survey-html-form","59","949250","0.0-48.0","","4804","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","蓝色","1"
"","survey-html-form","60","958686","0.0-49.0","","9432","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","斑点","3"
"","survey-html-form","61","967537","0.0-50.0","","8848","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","绿色","2"
"","survey-multi-choice","62","970173","0.0-51.0","","2635","","{""Q0"":""W""}","[0]","","","W","W","pass","","","","",""
"","survey-html-form","63","981452","0.0-52.0","","11274","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","条纹","1"
"","survey-multi-choice","64","984126","0.0-53.0","","2674","","{""Q0"":""M""}","[0]","","","M","M","pass","","","","",""
"","survey-html-form","65","995380","0.0-54.0","","11247","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3"
"","survey-html-form","66","1004154","0.0-55.0","","8770","","{""feature"":""红色"",""value"":""0""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","0"
"","survey-multi-choice","67","1006633","0.0-56.0","","2479","","{""Q0"":""Q""}","[0]","","","Q","Q","pass","","","","",""
"","survey-html-form","68","1016273","0.0-57.0","","9635","","{""feature"":""蓝色"",""value"":""1""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","蓝色","1"
"","survey-html-form","69","1023941","0.0-58.0","","7664","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","绿色","2"
"","survey-html-form","70","1032963","0.0-59.0","","9018","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","斑点","3"
"","survey-html-form","71","1044389","0.0-60.0","","11422","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","斑点","3"
"","survey-html-form","72","1053488","0.0-61.0","","9094","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","条纹","1"
"","survey-multi-choice","73","1056113","0.0-62.0","","2623","","{""Q0"":""L""}","[0]","","","L","L","pass","","","","",""
"","survey-html-form","74","1064270","0.0-63.0","","8152","","{""feature"":""条纹"",""value"":""1""}","","","","","","","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","条纹","1"
"","survey-html-form","75","1072172","0.0-64.0","","7898","","{""feature"":""斑点"",""value"":""3""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","斑点","3"
"","survey-html-form","76","1081633","0.0-65.0","","9458","","{""feature"":""绿色"",""value"":""2""}","","","","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":-2,""value_A2"":2}","绿色","2"
