﻿"success","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","stimulus","response","question_order","group","featureMatrix","mushroom1","mushroom2","mushroom3","feature","value","attentionStimuli","attentionChoice","attentionCheck"
"","instructions","10","476153","0.0-4.1-0.1","[{""page_index"":0,""viewing_time"":6116},{""page_index"":1,""viewing_time"":1831},{""page_index"":2,""viewing_time"":15748},{""page_index"":3,""viewing_time"":17898},{""page_index"":4,""viewing_time"":3273},{""page_index"":5,""viewing_time"":12723},{""page_index"":6,""viewing_time"":5575}]","63164","","","","","","","","","","","","",""
"","survey-multi-choice","11","505877","0.0-4.1-1.1","","29722","","{""Q0"":""游客希望你尽量多讲讲他们的特征分数。"",""Q1"":""它们可以吃"",""Q2"":""斑点价值-1分""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","12","523263","0.0-4.1-2.1","","17383","","{""Q0"":""-1"",""Q1"":""-1"",""Q2"":""2""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","13","544494","0.0-4.1-3.1","","21228","","{""Q0"":""0"",""Q1"":""0"",""Q2"":""0""}","[0,1,2]","","","","","","","","","",""
"","survey-multi-choice","14","574767","0.0-4.1-4.1","","30270","","{""Q0"":""3"",""Q1"":""1"",""Q2"":""-5"",""Q3"":""5""}","[0,1,2,3]","","","","","","","","","",""
"","survey-multi-choice","15","598973","0.0-4.1-5.1","","24203","","{""Q0"":""5"",""Q1"":""-3"",""Q2"":""-2""}","[0,1,2]","","","","","","","","","",""
"","html-button-response","16","601733","0.0-5.0","","2756","
    <div class=""break-container"">
        <p class=""break-message"">🎉太棒了</p>
        <p class=""break-message"">你通过了所有的测验，获得了导游资格证🎫</p>
        <p class=""break-message"">现在，点击下方按钮，正式开始接待游客</p>
    </div>
    ","0","","unbias","[{""绿"":0},{""红"":-2},{""蓝"":2},{""斑点"":-1},{""条纹"":1},{""纯色"":0},{""绿_A1"":-1},{""红_A1"":-3},{""蓝_A1"":1},{""斑点_A1"":-2},{""条纹_A1"":0},{""纯色_A1"":-1},{""绿_A2"":1},{""红_A2"":-1},{""蓝_A2"":3},{""斑点_A2"":0},{""条纹_A2"":2},{""纯色_A2"":1}]","","","","","","","",""
"","survey-html-form","17","649627","0.0-6.0","","47891","","{""feature"":""蓝色"",""value"":""-1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","-1","","",""
"","survey-html-form","18","686855","0.0-7.0","","37226","","{""feature"":""纯色"",""value"":""0""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","纯色","0","","",""
"","survey-html-form","19","733143","0.0-8.0","","46286","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","红色","-3","","",""
"","survey-html-form","20","756331","0.0-9.0","","23186","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","条纹","0","","",""
"","survey-html-form","21","767513","0.0-10.0","","11179","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","斑点","-2","","",""
"","survey-html-form","22","775887","0.0-11.0","","8371","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","-1","","",""
"","survey-html-form","23","786521","0.0-12.0","","10629","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","24","798105","0.0-13.0","","11581","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","-1","","",""
"","survey-html-form","25","807650","0.0-14.0","","9543","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","-1","","",""
"","survey-html-form","26","820415","0.0-15.0","","12749","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","斑点","-2","","",""
"","survey-html-form","27","829511","0.0-16.0","","9090","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-html-form","28","839092","0.0-17.0","","9576","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-html-form","29","850815","0.0-18.0","","11719","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-multi-choice","30","855961","0.0-19.0","","5144","","{""Q0"":""D""}","[0]","","","","","","","","D","D","pass"
"","survey-html-form","31","865425","0.0-20.0","","9459","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","纯色","-1","","",""
"","survey-html-form","32","872553","0.0-21.0","","7126","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","绿色","-1","","",""
"","survey-multi-choice","33","875882","0.0-22.0","","3327","","{""Q0"":""T""}","[0]","","","","","","","","T","T","pass"
"","survey-html-form","34","889208","0.0-23.0","","13323","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","纯色","-1","","",""
"","survey-html-form","35","899551","0.0-24.0","","10341","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","1","","",""
"","survey-multi-choice","36","902278","0.0-25.0","","2726","","{""Q0"":""J""}","[0]","","","","","","","","J","J","pass"
"","survey-html-form","37","916376","0.0-26.0","","14095","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","斑点","-2","","",""
"","survey-multi-choice","38","918626","0.0-27.0","","2249","","{""Q0"":""C""}","[0]","","","","","","","","C","C","pass"
"","survey-html-form","39","1219054","0.0-28.0","","300430","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-multi-choice","40","1220885","0.0-29.0","","1828","","{""Q0"":""X""}","[0]","","","","","","","","X","X","pass"
"","survey-html-form","41","1229647","0.0-30.0","","8759","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","绿色","-1","","",""
"","survey-html-form","42","1272821","0.0-31.0","","43172","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","红色","-3","","",""
"","survey-html-form","43","1284897","0.0-32.0","","12072","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","蓝色","1","","",""
"","survey-html-form","44","1292726","0.0-33.0","","7827","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","45","1298594","0.0-34.0","","5865","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","红色","-3","","",""
"","survey-multi-choice","46","1300829","0.0-35.0","","2233","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","47","1309581","0.0-36.0","","8749","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","条纹","0","","",""
"","survey-multi-choice","48","1311280","0.0-37.0","","1696","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","49","1321829","0.0-38.0","","10546","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","斑点","-2","","",""
"","survey-multi-choice","50","1323849","0.0-39.0","","2019","","{""Q0"":""K""}","[0]","","","","","","","","K","K","pass"
"","survey-html-form","51","1336295","0.0-40.0","","12441","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","纯色","-1","","",""
"","survey-html-form","52","1343227","0.0-41.0","","6929","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","-3","","",""
"","html-button-response","53","1346334","0.0-42.0","","3105","
    <div class=""break-container"">
        <p class=""break-message"">☕️您已完成了一部分实验，请耐心地休息一会儿。</p>
        <p class=""break-message"">当前进度1/3</p>
        <p class=""break-message"">准备好后，点击下方按钮继续。</p>
    </div>
    ","0","","","","","","","","","","",""
"","survey-html-form","54","1357561","0.0-43.0","","11223","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","绿色","-1","","",""
"","survey-multi-choice","55","1359498","0.0-44.0","","1936","","{""Q0"":""M""}","[0]","","","","","","","","M","M","pass"
"","survey-html-form","56","1369403","0.0-45.0","","9902","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","纯色","-1","","",""
"","survey-multi-choice","57","1371391","0.0-46.0","","1989","","{""Q0"":""S""}","[0]","","","","","","","","S","S","pass"
"","survey-html-form","58","1379048","0.0-47.0","","7653","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-multi-choice","59","1380994","0.0-48.0","","1943","","{""Q0"":""G""}","[0]","","","","","","","","G","G","pass"
"","survey-html-form","60","1386260","0.0-49.0","","5262","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-html-form","61","1393496","0.0-50.0","","7233","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-html-form","62","1400925","0.0-51.0","","7424","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","63","1408763","0.0-52.0","","7834","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","-3","","",""
"","survey-html-form","64","1418743","0.0-53.0","","9978","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","蓝色","1","","",""
"","survey-html-form","65","1426426","0.0-54.0","","7680","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Green-Striped"",""color"":""green"",""type"":""striped"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-multi-choice","66","1429047","0.0-55.0","","2620","","{""Q0"":""Q""}","[0]","","","","","","","","Q","Q","pass"
"","survey-html-form","67","1435978","0.0-56.0","","6927","","{""feature"":""蓝色"",""value"":""1""}","","","","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","蓝色","1","","",""
"","survey-multi-choice","68","1454355","0.0-57.0","","18374","","{""Q0"":""N""}","[0]","","","","","","","","N","N","pass"
"","survey-html-form","69","1484803","0.0-58.0","","30446","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-html-form","70","1491224","0.0-59.0","","6419","","{""feature"":""绿色"",""value"":""-1""}","","","","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","绿色","-1","","",""
"","survey-html-form","71","1499772","0.0-60.0","","8546","","{""feature"":""斑点"",""value"":""-2""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Spotted"",""color"":""blue"",""type"":""spotted"",""value_A1"":-1,""value_A2"":3}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","斑点","-2","","",""
"","survey-html-form","72","1511492","0.0-61.0","","11716","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
"","survey-html-form","73","1524650","0.0-62.0","","13157","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","红色","-3","","",""
"","survey-html-form","74","1531188","0.0-63.0","","6533","","{""feature"":""红色"",""value"":""-3""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Green-Spotted"",""color"":""green"",""type"":""spotted"",""value_A1"":-3,""value_A2"":1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","红色","-3","","",""
"","survey-html-form","75","1536718","0.0-64.0","","5528","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Red-Solid"",""color"":""red"",""type"":""solid"",""value_A1"":-4,""value_A2"":0}","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Blue-Solid"",""color"":""blue"",""type"":""solid"",""value_A1"":0,""value_A2"":4}","纯色","-1","","",""
"","survey-html-form","76","1543518","0.0-65.0","","6798","","{""feature"":""纯色"",""value"":""-1""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Green-Solid"",""color"":""green"",""type"":""solid"",""value_A1"":-2,""value_A2"":2}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","纯色","-1","","",""
"","survey-html-form","77","1549858","0.0-66.0","","6335","","{""feature"":""条纹"",""value"":""0""}","","","","{""msr"":""Blue-Striped"",""color"":""blue"",""type"":""striped"",""value_A1"":1,""value_A2"":5}","{""msr"":""Red-Spotted"",""color"":""red"",""type"":""spotted"",""value_A1"":-5,""value_A2"":-1}","{""msr"":""Red-Striped"",""color"":""red"",""type"":""striped"",""value_A1"":-3,""value_A2"":1}","条纹","0","","",""
